p.Top,p.Bottom,logTop,logBottom,meanCS.Top,meanCS.Bottom,medianCS.Top,medianCS.Bottom,Guide
crRNA1619:2531-2553_randomDouble_426,0.537054094665665,0.286547485965258,0.269981967872894,0.542803397487877,-0.309979423556085,0.175085519853463,-0.204112703670114,0.23740096613241,Random Double
crRNA1619:2531-2553_randomDouble_449,0.557198650401312,1,0.253989944157573,0,0.119066512796836,-0.0715630502203776,0.00815350357913384,-0.0263741777927784,Random Double
crRNA1619:2531-2553_randomDouble_452,0.868806924816712,0.221070665998241,0.0610767262017051,0.65546888039854,0.186395747381102,0.183999143274059,0.280119603628055,0.318846638236113,Random Double
crRNA1619:2531-2553_randomDouble_454,0.423579263711495,0.533232383383031,0.3730653088953,0.273083483606465,-0.197811972428844,-0.0409423106993932,-0.569404094522757,-0.117992138399816,Random Double
crRNA1619:2531-2553_randomDouble_458,0.823875,0.981805693679625,0.0841386753517708,0.00797445367180525,-0.028143021281085,-0.0139013353578767,-0.0468799480592531,0.0479259049394326,Random Double
crRNA1619:2531-2553_randomDouble_465,0.238257997910311,0.307089154003294,0.622952511927766,0.512735522012487,-0.225621709395572,0.0839458091268517,-0.204125936074966,0.120501285066245,Random Double
crRNA1619:2531-2553_randomDouble_471,0.215986200518554,0.240896733619229,0.665573995284674,0.618169088672317,0.158839971478438,0.166161519464294,0.161629297026641,0.184457446337349,Random Double
crRNA1619:2531-2553_randomDouble_475,0.0996638164056351,0.178932698716652,1.00146248649896,0.747310287858718,-0.229763918834086,0.206262814349834,-0.510638124436276,0.129690076627111,Random Double
crRNA1619:2531-2553_randomDouble_476,0.000383963768496735,0.519298453398074,3.41570975449787,0.284582970841652,-1.84523933634363,0.152915970706203,-1.10799845993431,0.170350264196124,Random Double
crRNA1619:2531-2553_randomDouble_483,0.655069028930714,0.359218794948364,0.183712933131714,0.444640948372163,-0.214873279491645,0.124328165675551,-0.0720174885388953,0.109441242905909,Random Double
crRNA1619:2531-2553_randomDouble_489,0.670015470588777,0.685852351975948,0.173915169368175,0.163769367709689,-0.0825381501136247,-0.0484807258961692,-0.178568119964667,0.0323393182418415,Random Double
crRNA1619:2531-2553_randomDouble_494,0.495368160986749,0.209284716454152,0.305071910451283,0.679262485956497,-0.303886682026094,0.238928078618951,-0.134798026519854,0.157282169566638,Random Double
crRNA1619:2531-2553_randomDouble_503,0.162366154351936,0.297306972171404,0.789504495477261,0.52679490599835,0.199080753343911,0.118394841406767,0.226695224877407,0.122844971357445,Random Double
crRNA1619:2531-2553_randomDouble_512,0.15509713226932,0.648,0.8093962321743,0.188424994129407,-0.26434618982546,-0.0824225944665749,-0.291680277311031,-0.103947181219518,Random Double
crRNA1619:2531-2553_randomDouble_516,0.302057121722693,0.731323980996497,0.519910920277487,0.135890185301734,-0.135017292801163,0.059884486409504,-0.131851444677773,0.114800639243025,Random Double
crRNA1662:2592-2614_randomDouble_006,0.625220872781168,0.832168981671735,0.203966531640748,0.0797884761660723,0.069683450627829,0.0751279730588928,0.128819576960513,0.0897990369988787,Random Double
crRNA1662:2592-2614_randomDouble_007,0.773102930127723,0.160338712929265,0.111762680712242,0.794961606892812,-0.0235845316485361,0.271642402540632,-0.103711716335497,0.238492718465481,Random Double
crRNA1662:2592-2614_randomDouble_011,1,0.0337682743724836,0,1.47149113212907,-0.0168514322816006,0.361978767850949,-0.0119773702787293,0.392061510487516,Random Double
crRNA1662:2592-2614_randomDouble_018,0.499125,0.052416000811583,0.301790676797606,1.2805361175313,-0.177904847861497,0.290420823004214,-0.00100950803019327,0.268408053138645,Random Double
crRNA1662:2592-2614_randomDouble_019,0.448231706909484,0.177739079104921,0.348497425693012,0.750217074312271,-0.0982580960970812,0.244230353493255,-0.0466538129078355,0.336694806054768,Random Double
crRNA1662:2592-2614_randomDouble_021,0.650990389012118,0.0249368332019392,0.186425423151953,1.60315869962442,0.206550969945146,0.431142326428341,0.384451937098187,0.347946588928033,Random Double
crRNA1662:2592-2614_randomDouble_029,0.0984497795116139,0.278813336834982,1.00678525217184,0.554686455913678,-0.594271262159741,0.22849956563494,-0.416582457373048,0.236269667596216,Random Double
crRNA1662:2592-2614_randomDouble_032,0.715531111824258,0.181796688793208,0.145371478046981,0.740414031190698,-0.0307839115495369,0.209161136444428,-0.0363403863959694,0.352920258762514,Random Double
crRNA1662:2592-2614_randomDouble_037,0.392397910331224,0.584857458533036,0.406273314069956,0.232949967277943,-0.380304860727609,0.14553289698116,-0.0995820478713595,0.153009890646712,Random Double
crRNA1662:2592-2614_randomDouble_040,0.778832004417363,0.140753210802495,0.108556210392541,0.851541689422254,0.145394034133587,0.171402190743996,0.300405482735977,0.154624583033517,Random Double
crRNA1662:2592-2614_randomDouble_052,0.084,0.549705390305477,1.07572071393812,0.259870004405114,-0.660052618008002,0.00998889868886292,-0.794671947455452,0.0605743670176637,Random Double
crRNA1662:2592-2614_randomDouble_053,0.0952086345071163,0.687183242326904,1.02132366349842,0.16292743976717,-0.546304119069931,0.0364259502873568,-0.514410332849368,0.0698417261152248,Random Double
crRNA1662:2592-2614_randomDouble_054,0.142379056996493,0.667399928443857,0.84655388780424,0.175613844244666,-0.364281495596037,0.0914288873804098,-0.360737087075632,0.15734968934366,Random Double
crRNA1662:2592-2614_randomDouble_057,0.020168788833549,0.873693045944564,1.6953201810485,0.0586411209895343,-0.853133369454552,0.0458443532522066,-0.724657352004505,0.0980021491480722,Random Double
crRNA1662:2592-2614_randomDouble_059,0.124850018559025,0.492696278081757,0.90361138875451,0.30742071845304,-0.521480620205519,-0.0519799629037725,-0.491734643343446,-0.0436846499964944,Random Double
crRNA1662:2592-2614_randomDouble_064,0.571210682120912,0.507783283540537,0.243203679483302,0.294321600401248,-0.080582128948041,0.0888822533339072,-0.109611186169094,0.0328683514706988,Random Double
crRNA1662:2592-2614_randomDouble_066,0.287368784416865,0.223541410832975,0.541560409102917,0.650642012441021,-0.172005274861548,0.318548300781261,-0.643803437159457,0.31720409443115,Random Double
crRNA1662:2592-2614_randomDouble_067,0.00163124750027433,0.619610749008739,2.78748014083053,0.20788105670578,-1.23015386218954,0.133973869432606,-1.38290797005202,0.132788130081506,Random Double
crRNA1662:2592-2614_randomDouble_076,0.035126088424633,0.429372964211369,1.45437020973488,0.367165304714545,-0.777460468607086,0.251706556246073,-0.584804865081114,0.254412978038368,Random Double
crRNA1662:2592-2614_randomDouble_077,0.55315541410092,0.274012803234439,0.257152832522042,0.56222914431771,-0.391375627256497,0.252111060252926,-0.260997485755266,0.310667526872705,Random Double
crRNA1662:2592-2614_randomDouble_080,0.885467727480208,0.710753336448734,0.0528272628563741,0.148281092948989,-0.103904484907826,0.0369134733207749,-0.121040471743739,0.104007108091788,Random Double
crRNA1662:2592-2614_randomDouble_084,0.529865791144921,0.335560480841473,0.275834118222163,0.474229191952646,-0.174136890795021,0.209371731058136,-0.095993905853732,0.241404262906475,Random Double
crRNA1662:2592-2614_randomDouble_089,0.111969703193604,0.185806936796252,0.950899473006509,0.730938076369835,-0.371933603475929,0.228423434522206,-0.266754768080466,0.236418213991375,Random Double
crRNA1662:2592-2614_randomDouble_092,0.273375,0.779603606006925,0.563241203954306,0.10812616074825,-0.242973009742057,0.0335405088430487,-0.18412714476143,0.0441408703740057,Random Double
crRNA1662:2592-2614_randomDouble_103,0.861477581817947,0.924668108801646,0.0647560196894751,0.0340141206455808,-0.0537397840488134,0.0812747306291826,-0.230580534511983,0.0657975192842444,Random Double
crRNA1662:2592-2614_randomDouble_108,0.396316198602136,0.297461234793007,0.401958176417386,0.526569623590702,-0.413621664388401,0.150845761811204,-0.349000910674387,0.17119042188397,Random Double
crRNA1662:2592-2614_randomDouble_110,0.403854273256534,0.504524791157704,0.393775317408346,0.29711748869672,-0.437704429743477,-0.0275836095470975,-0.468663750133381,-0.00129397439385774,Random Double
crRNA1662:2592-2614_randomDouble_112,0.111388683051426,0.381709583847121,0.953158930688164,0.418266935781402,-0.603816992121297,0.174823977940345,-0.775175367302263,0.24708513893711,Random Double
crRNA1662:2592-2614_randomDouble_116,0.126243116626942,0.294423356411651,0.898792292357285,0.531027740671681,-0.445647488423264,0.116633194270582,-0.312720942197786,0.0154143677238315,Random Double
crRNA1662:2592-2614_randomDouble_119,0.0652422082196075,0.538613250077481,1.18547134804009,0.268722966994405,-0.680899558696423,0.112104670077504,-0.759392086861844,-0.149687932934977,Random Double
crRNA1662:2592-2614_randomDouble_122,0.244222458734959,0.0901842032682286,0.612214400767166,1.04486952713926,-0.435399914683529,0.389293586199573,-0.25396190985926,0.58243655024856,Random Double
crRNA1662:2592-2614_randomDouble_124,0.0407184759544992,0.773869707003592,1.39020848550769,0.111332153390273,-0.540375806904288,-0.126330874671982,-0.542827569196825,0.0439745664198773,Random Double
crRNA1662:2592-2614_randomDouble_126,0.233686704900441,0.334735332488138,0.631365995150011,0.475298443917222,-0.32277064148395,0.201786101218417,-0.151951494710286,0.145282448236424,Random Double
crRNA1662:2592-2614_randomDouble_129,0.646080948928748,0.00355590638594116,0.189713064867744,2.44904968094264,-0.257940340888019,0.748009930542743,-0.0391213903304286,0.549590342300926,Random Double
crRNA1662:2592-2614_randomDouble_130,0.248253560308682,0.282433327109941,0.605104514388163,0.549084057882418,-0.358809588874677,0.197745648468481,-0.143811650412666,0.295732619878394,Random Double
crRNA1662:2592-2614_randomDouble_135,0.358230511000893,0.118032650176356,0.445837427434458,0.927997841591862,-0.552353924280968,-0.0659161599085591,-0.413206680345499,0.506172781074898,Random Double
crRNA1662:2592-2614_randomDouble_136,0.0902991969940986,0.114975891236145,1.0443161117306,0.939393215305222,-0.494401625260098,0.190876445926063,-0.307288152860055,0.190590681325201,Random Double
crRNA1662:2592-2614_randomDouble_139,0.759920203415071,0.466208663861622,0.119232009082311,0.331419659961019,-0.0788764058484738,0.137173392321333,-0.316713923909711,0.079863317872359,Random Double
crRNA1662:2592-2614_randomDouble_142,0.023295544654448,0.351688781845587,1.63272713120605,0.453841484569782,-0.706440388575599,0.290184588775298,-0.53967397493578,0.165478303389036,Random Double
crRNA1662:2592-2614_randomDouble_147,0.0635441283362017,0.923461737995466,1.19692457333969,0.034581094075043,-0.698738434638059,-0.0487341160603908,-0.554772832162125,-0.214028596013227,Random Double
crRNA1662:2592-2614_randomDouble_149,0.308904127056737,0.170646824862882,0.510176289348293,0.767901788002736,-0.421119584375161,0.260322066500195,-0.0943418897905868,0.212756428353107,Random Double
crRNA1662:2592-2614_randomDouble_155,0.40981980121743,0.561171921614654,0.387407061670037,0.250904067139193,-0.229709010711063,0.0692607865703723,-0.114286065740627,0.231059349716713,Random Double
crRNA1662:2592-2614_randomDouble_157,0.069577480373159,0.645760159978121,1.15753130251925,0.189928752188756,-0.70812958003934,0.13739079834567,-0.678075906975316,0.198999969331207,Random Double
crRNA1662:2592-2614_randomDouble_190,0.0692854417643961,0.619082220419596,1.1593580096247,0.208251668422142,-0.408770479322312,0.118416151508265,-0.576771932367644,0.206945317588731,Random Double
crRNA1662:2592-2614_randomDouble_198,0.0311843024545029,0.184418250958348,1.50606396601235,0.734196101187627,-0.628817820389006,0.179220754558802,-0.629115576575064,0.103524731483114,Random Double
crRNA1662:2592-2614_randomDouble_209,0.453258557984713,0.523730564322199,0.343653987231462,0.280892080425149,-0.144229173278781,0.129471366487869,-0.237495595157146,0.200130393470747,Random Double
crRNA1662:2592-2614_randomDouble_212,0.345136262211644,0.887835286996758,0.462009408569794,0.0516675979416207,-0.254144609474103,0.00869724210242061,0.0233153295893552,0.0975570057883183,Random Double
crRNA1662:2592-2614_randomDouble_214,0.334735332488138,0.381405827858199,0.475298443917222,0.418612675245649,-0.567606335339784,0.189133543616893,-0.392238957928656,0.316479462651229,Random Double
crRNA1662:2592-2614_randomDouble_219,1,0.0377074123932794,0,1.42357326928831,-0.00926486289351151,0.212913890465063,0.0878665949386426,0.4569065372879,Random Double
crRNA1662:2592-2614_randomDouble_223,0.475302431037829,0.443242160679665,0.323029964405821,0.353358936727993,-0.145738470950935,0.0958804870047294,-0.137815732727455,0.157592757421309,Random Double
crRNA1662:2592-2614_randomDouble_231,0.389156640236239,0.0610362661296951,0.409875554722204,1.21441204203989,-0.349754789207495,0.304224085888778,-0.208673361690444,0.421834718946573,Random Double
crRNA1662:2592-2614_randomDouble_235,1,0.0354942191229038,0,1.44984237391564,-0.0475771560690175,0.403356076359352,-0.181242829785538,0.338533834133342,Random Double
crRNA1662:2592-2614_randomDouble_245,0.310213394560622,0.269981616839085,0.508339453917079,0.56866580612674,-0.255982852091078,0.218332374377991,-0.361448505131939,0.299078119662397,Random Double
crRNA1662:2592-2614_randomDouble_249,0.592782774572153,0.350051663891818,0.227104424827908,0.455867853686031,-0.330194431151593,0.16719539772985,-0.447972455816716,0.00740320199641108,Random Double
crRNA1662:2592-2614_randomDouble_250,0.611005523494504,0.343047920941454,0.213954863714334,0.464645208392345,-0.169602802048668,0.183022190720723,-0.280616763009372,0.190843972822631,Random Double
crRNA1662:2592-2614_randomDouble_262,0.398822791702896,0.341570095858555,0.399220030831887,0.466520158393184,-0.332735572408231,0.136050597806488,-0.347546002144606,0.281015866383195,Random Double
crRNA1662:2592-2614_randomDouble_272,0.0204184922086982,0.134882972384318,1.68997633128041,0.870042872168592,-0.772241020003331,0.238587487207362,-0.759524930527827,0.0444295359567746,Random Double
crRNA1662:2592-2614_randomDouble_277,0.092905493766409,0.631493945361068,1.0319586041776,0.199630809018205,-0.516813294599792,-0.00817728169087756,-0.58844083893205,-0.0733548162117407,Random Double
crRNA1662:2592-2614_randomDouble_288,0.457814734427477,0.512697281391445,0.33931023399094,0.290138985426432,-0.409250599866385,0.0162316781939892,-0.182537721671799,-0.0331923779279283,Random Double
crRNA1662:2592-2614_randomDouble_292,0.380810386139807,0.259219492779764,0.419291215272608,0.586332343509846,-0.00784839472780203,0.178556382620198,0.0217429254877506,0.229599319894848,Random Double
crRNA1662:2592-2614_randomDouble_300,0.0880569181940015,0.257292421166749,1.05523651799936,0.58957300622625,-0.853956829076894,0.0218915831357165,-0.460563132530603,0.218193763352664,Random Double
crRNA1662:2592-2614_randomDouble_301,0.533232383383031,0.356202579381901,0.273083483606465,0.448302939989927,-0.130985726142837,0.192974881339425,-0.239338484110888,0.26739868231764,Random Double
crRNA1662:2592-2614_randomDouble_302,0.632753573870572,0.946754510675284,0.198765393213746,0.023762617068801,-0.198181447588893,0.0456630160097064,-0.364486624892097,-0.00952947827513271,Random Double
crRNA1662:2592-2614_randomDouble_311,0.318286327771842,0.570622209623807,0.497182016423839,0.243651328842013,-0.258389472897035,0.215398686241017,-0.398577635703895,0.160606844508569,Random Double
crRNA1662:2592-2614_randomDouble_318,0.223458401901795,0.195147478836196,0.650803311484767,0.709637055116018,-0.454445869378258,0.117685537727494,-0.235219619769952,0.102269029354256,Random Double
